wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
167.035370,5.228801,0.115146,0.037430,91.764603,24.999643,0.448545,0.859317,4.558297,0.000003,2.861492,0.950955,2.278063,0.184000,0.092000
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
44.770630,7.460685,0.082226,0.067445,62.081573,24.999498,0.917175,0.014017,5.896123,0.000007,0.897575,0.939640,0.646576,0.186808,0.093404
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
45.584576,10.570810,0.332085,0.040865,146.305344,24.999027,1.994689,0.160394,8.598736,0.000005,0.614370,0.125199,0.326597,0.187250,0.093625
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
38.210152,13.580352,0.085238,0.081524,56.640697,24.999969,0.571617,0.025924,5.558811,0.000009,0.911060,0.992138,1.718771,0.191922,0.095961
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
191.579376,5.228800,0.115145,0.037431,91.764603,24.999361,0.448546,0.909294,4.558297,0.000003,2.861491,0.950954,2.741613,0.194454,0.097227
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
178.411560,4.638714,0.179061,0.011635,33.803429,24.999104,0.604410,0.122172,5.306663,0.000002,2.605515,0.995858,2.406072,0.197214,0.098607
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209191,0.222310,0.055056,52.458637,24.999165,0.681888,0.131604,9.887065,0.000002,1.772398,0.992583,2.067875,0.198475,0.099237
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
