wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
191.012512,10.861004,0.168477,0.120478,59.382504,24.999447,2.600851,0.423292,1.673202,0.000006,1.522398,0.852156,1.400851,-0.021642,-0.010821
242.350204,6.227106,0.371670,0.133215,125.885132,24.999861,0.133803,0.266836,2.307679,0.000008,1.102125,0.334718,1.834915,-0.021038,-0.010519
242.350204,6.227106,0.371670,0.133215,125.885132,24.999861,0.133803,0.266836,2.307679,0.000008,1.102125,0.334718,1.834915,-0.021038,-0.010519
242.350204,6.227106,0.371670,0.133215,125.885132,24.999861,0.133803,0.266836,2.307679,0.000008,1.102125,0.334718,1.834915,-0.021038,-0.010519
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
46.164948,11.516156,0.336324,0.396339,35.336926,24.999668,1.369142,0.038632,1.896526,0.000009,2.646981,0.279140,3.022778,-0.020846,-0.010423
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
212.801178,17.101952,0.098976,0.132418,112.027489,24.999310,0.525183,0.889582,1.465399,0.000000,1.195084,0.950740,4.600955,-0.019540,-0.009770
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
134.677490,18.214636,0.246051,0.080396,138.276489,24.999268,2.207376,0.293294,7.962039,0.000007,2.504951,0.209328,2.276628,-0.019414,-0.009707
197.813232,4.090990,0.168214,0.131455,91.996964,24.999891,1.546283,0.271836,3.514146,0.000005,0.817593,0.615838,3.603242,-0.018885,-0.009443
197.813232,4.090990,0.168214,0.131455,91.996964,24.999891,1.546283,0.271836,3.514146,0.000005,0.817593,0.615838,3.603242,-0.018885,-0.009443
197.813232,4.090990,0.168214,0.131455,91.996964,24.999891,1.546283,0.271836,3.514146,0.000005,0.817593,0.615838,3.603242,-0.018885,-0.009443
54.510689,17.813883,0.309646,0.434672,75.963531,24.999107,1.857017,0.039836,9.247358,0.000004,2.964291,0.488469,2.411720,-0.018372,-0.009186
54.510689,17.813883,0.309646,0.434672,75.963531,24.999107,1.857017,0.039836,9.247358,0.000004,2.964291,0.488469,2.411720,-0.018372,-0.009186
54.510689,17.813883,0.309646,0.434672,75.963531,24.999107,1.857017,0.039836,9.247358,0.000004,2.964291,0.488469,2.411720,-0.018372,-0.009186
54.510689,17.813883,0.309646,0.434672,75.963531,24.999107,1.857017,0.039836,9.247358,0.000004,2.964291,0.488469,2.411720,-0.018372,-0.009186
242.350204,6.227105,0.457095,0.133214,119.692467,24.999319,0.133802,0.226608,3.641347,0.000009,1.102125,0.612187,1.834915,-0.018111,-0.009055
121.397926,12.147050,0.257097,0.228927,29.625023,24.999973,2.193915,0.059195,2.466469,0.000002,2.263314,0.585976,3.968249,-0.015789,-0.007894
121.397926,12.147050,0.257097,0.228927,29.625023,24.999973,2.193915,0.059195,2.466469,0.000002,2.263314,0.585976,3.968249,-0.015789,-0.007894
121.397926,12.147050,0.257097,0.228927,29.625023,24.999973,2.193915,0.059195,2.466469,0.000002,2.263314,0.585976,3.968249,-0.015789,-0.007894
211.960129,14.918563,0.099641,0.156284,145.960678,24.999697,2.347544,0.107204,4.668679,0.000006,2.943038,0.429797,3.214613,-0.013196,-0.006598
168.268219,12.224496,0.398877,0.089764,129.710037,24.999546,0.851437,0.949385,1.368980,0.000003,2.943411,0.879358,2.341461,-0.005773,-0.002887
168.268219,12.224496,0.398877,0.089764,129.710037,24.999546,0.851437,0.949385,1.368980,0.000003,2.943411,0.879358,2.341461,-0.005773,-0.002887
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
191.012512,10.861004,0.168475,0.120478,147.847946,24.999447,2.600851,0.130087,1.673203,0.000000,1.522396,0.852157,2.889163,-0.005142,-0.002571
105.441368,9.446596,0.258637,0.168053,147.052185,24.999729,0.810488,0.071869,7.773132,0.000001,1.430367,0.527646,2.170909,-0.004797,-0.002398
105.441368,9.446596,0.258637,0.168053,147.052185,24.999729,0.810488,0.071869,7.773132,0.000001,1.430367,0.527646,2.170909,-0.004797,-0.002398
105.441368,9.446596,0.258637,0.168053,147.052185,24.999729,0.810488,0.071869,7.773132,0.000001,1.430367,0.527646,2.170909,-0.004797,-0.002398
105.441368,9.446596,0.258637,0.168053,147.052185,24.999729,0.810488,0.071869,7.773132,0.000001,1.430367,0.527646,2.170909,-0.004797,-0.002398
105.441368,9.446596,0.258637,0.168053,147.052185,24.999729,0.810488,0.071869,7.773132,0.000001,1.430367,0.527646,2.170909,-0.004797,-0.002398
105.441368,9.446596,0.258637,0.168053,147.052185,24.999729,0.810488,0.071869,7.773132,0.000001,1.430367,0.527646,2.170909,-0.004797,-0.002398
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
167.598785,18.740671,0.337936,0.075930,126.619659,24.999090,0.155092,0.537338,9.378239,0.000009,1.951233,0.748068,2.865586,-0.004250,-0.002125
40.660667,15.419271,0.475925,0.260669,115.399681,24.999014,0.383122,0.052007,8.280463,0.000007,2.522209,0.551558,1.395202,-0.002673,-0.001337
40.660667,15.419271,0.475925,0.260669,115.399681,24.999014,0.383122,0.052007,8.280463,0.000007,2.522209,0.551558,1.395202,-0.002673,-0.001337
40.660667,15.419271,0.475925,0.260669,115.399681,24.999014,0.383122,0.052007,8.280463,0.000007,2.522209,0.551558,1.395202,-0.002673,-0.001337
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
197.922760,12.817385,0.196002,0.094837,103.808304,24.999132,0.302088,0.402371,1.766872,0.000000,1.913397,0.470555,4.016454,-0.001031,-0.000515
179.104935,11.624356,0.492855,0.118773,61.777260,24.999456,2.039090,0.117532,9.836511,0.000003,1.693679,0.727928,1.892001,0.001929,0.000965
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
37.502197,13.395176,0.415852,0.434672,67.946579,24.999617,0.013355,0.039834,9.247356,0.000001,2.964290,0.118692,0.485709,0.003391,0.001696
